image_name,image_kb,hex,r,g,b,chroma,model,temperature,status,response_raw,response_hex,response_r,response_g,response_b,error_cromatic,elapsed_seconds,executed_at,error_message
E1BB26.png,20.82,E1BB26,225,187,38,0.5432048060413301,gpt-4o,0.2,ok,#D4C12A,D4C12A,212,193,42,14.866068747318506,1.3228354454040527,2026-04-25T04:47:58,
E1BB26.png,20.82,E1BB26,225,187,38,0.5432048060413301,gpt-4o-mini,0.2,ok,#D4C600,D4C600,212,198,0,41.641325627314025,1.039696455001831,2026-04-25T04:47:59,
B31691.png,20.88,B31691,179,22,145,0.5487614456563809,gpt-4o,0.2,ok,#D91E8D,D91E8D,217,30,141,39.03844259188627,1.3418309688568115,2026-04-25T04:40:24,
B31691.png,20.88,B31691,179,22,145,0.5487614456563809,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,44.45222154178574,1.1580123901367188,2026-04-25T04:40:25,
5698E9.png,20.89,5698E9,86,152,233,0.3532783255656336,gpt-4o,0.2,ok,#6699CC,6699CC,102,153,204,33.13608305156178,1.2879488468170166,2026-04-25T04:22:05,
5698E9.png,20.89,5698E9,86,152,233,0.3532783255656336,gpt-4o-mini,0.2,ok,#A0C4E1,A0C4E1,160,196,225,86.46386528486914,1.3323860168457031,2026-04-25T04:22:06,
085A65.png,20.86,085A65,8,90,101,0.16399779865962674,gpt-4o,0.2,ok,```#1D5C63```,1D5C63,29,92,99,21.18962010041709,1.5525918006896973,2026-04-25T04:05:42,
085A65.png,20.86,085A65,8,90,101,0.16399779865962674,gpt-4o-mini,0.2,ok,#007B7F,007B7F,0,123,127,42.76680956068619,1.467033863067627,2026-04-25T04:05:43,
4F1ABD.png,20.93,4F1ABD,79,26,189,0.7115256531357828,gpt-4o,0.2,ok,#4B0082,4B0082,75,0,130,64.59876159803684,1.4184417724609375,2026-04-25T04:20:15,
4F1ABD.png,20.93,4F1ABD,79,26,189,0.7115256531357828,gpt-4o-mini,0.2,ok,#6A0DAD,6A0DAD,106,13,173,33.97057550292606,1.308784246444702,2026-04-25T04:20:16,
B53AB0.png,20.88,B53AB0,181,58,176,0.5485676554706607,gpt-4o,0.2,ok,#D163C5,D163C5,209,99,197,53.907327887774215,0.9786093235015868,2026-04-25T04:40:38,
B53AB0.png,20.88,B53AB0,181,58,176,0.5485676554706607,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,60.37383539249432,0.8688480854034424,2026-04-25T04:40:38,
40E680.png,20.78,40E680,64,230,128,0.5549474480319734,gpt-4o,0.2,ok,#48E5A3,48E5A3,72,229,163,35.91656999213594,1.4806089401245115,2026-04-25T04:16:54,
40E680.png,20.78,40E680,64,230,128,0.5549474480319734,gpt-4o-mini,0.2,ok,#00FFCC,00FFCC,0,255,204,102.45486811274512,0.914353370666504,2026-04-25T04:16:55,
5E5148.png,20.95,5E5148,94,81,72,0.06119596407633371,gpt-4o,0.2,ok,#6E5F4F,6E5F4F,110,95,79,22.38302928559939,0.9245288372039796,2026-04-25T04:23:38,
5E5148.png,20.95,5E5148,94,81,72,0.06119596407633371,gpt-4o-mini,0.2,ok,#7B6A5B,7B6A5B,123,106,91,42.74342054632502,0.9661154747009276,2026-04-25T04:23:39,
4D9B2D.png,20.86,4D9B2D,77,155,45,0.48731774316400717,gpt-4o,0.2,ok,#4DAA25,4DAA25,77,170,37,17.0,1.1048288345336914,2026-04-25T04:20:01,
4D9B2D.png,20.86,4D9B2D,77,155,45,0.48731774316400717,gpt-4o-mini,0.2,ok,#4CAF50,4CAF50,76,175,80,40.32369030731191,3.9572594165802,2026-04-25T04:20:05,
7500F6.png,20.27,7500F6,117,0,246,0.9139926082588051,gpt-4o,0.2,ok,#4B0082,4B0082,75,0,130,123.36936410632909,1.37469744682312,2026-04-25T04:28:37,
7500F6.png,20.27,7500F6,117,0,246,0.9139926082588051,gpt-4o-mini,0.2,ok,#800080,800080,128,0,128,118.51160280748886,1.1894104480743408,2026-04-25T04:28:38,
AC9CD1.png,20.98,AC9CD1,172,156,209,0.22348740565957473,gpt-4o,0.2,ok,#9E8ECF,9E8ECF,158,142,207,19.8997487421324,1.003539800643921,2026-04-25T04:38:52,
AC9CD1.png,20.98,AC9CD1,172,156,209,0.22348740565957473,gpt-4o-mini,0.2,ok,#D8BFD8,D8BFD8,216,191,216,56.65686189686118,2.040482997894287,2026-04-25T04:38:54,
E6F5B3.png,20.74,E6F5B3,230,245,179,0.2540560784664971,gpt-4o,0.2,ok,#F0F0A8,F0F0A8,240,240,168,15.684387141358124,1.9690155982971191,2026-04-25T04:48:41,
E6F5B3.png,20.74,E6F5B3,230,245,179,0.2540560784664971,gpt-4o-mini,0.2,ok,#E3E3A0,E3E3A0,227,227,160,26.343879744638983,1.740105390548706,2026-04-25T04:48:43,
08A39E.png,20.69,08A39E,8,163,158,0.27211092861419156,gpt-4o,0.2,ok,#00A5A5,00A5A5,0,165,165,10.816653826391969,1.3612329959869385,2026-04-25T04:05:50,
08A39E.png,20.69,08A39E,8,163,158,0.27211092861419156,gpt-4o-mini,0.2,ok,#00B2A9,00B2A9,0,178,169,20.248456731316587,1.3340368270874023,2026-04-25T04:05:51,
4C9BCE.png,20.84,4C9BCE,76,155,206,0.25758313300177677,gpt-4o,0.2,ok,#6CAEDD,6CAEDD,108,174,221,40.12480529547776,1.3433778285980225,2026-04-25T04:19:48,
4C9BCE.png,20.84,4C9BCE,76,155,206,0.25758313300177677,gpt-4o-mini,0.2,ok,#A4C8E1,A4C8E1,164,200,225,100.64790112068906,1.1890826225280762,2026-04-25T04:19:49,
92D98E.png,20.93,92D98E,146,217,142,0.35512023937441045,gpt-4o,0.2,ok,#8FD694,8FD694,143,214,148,7.3484692283495345,1.1350369453430176,2026-04-25T04:34:02,
92D98E.png,20.93,92D98E,146,217,142,0.35512023937441045,gpt-4o-mini,0.2,ok,#A8E0B0,A8E0B0,168,224,176,41.09744517606904,1.2717602252960205,2026-04-25T04:34:03,
DDB246.png,21.0,DDB246,221,178,70,0.4418446376919536,gpt-4o,0.2,ok,#D9A441,D9A441,217,164,65,15.394804318340652,1.2681450843811035,2026-04-25T04:47:19,
DDB246.png,21.0,DDB246,221,178,70,0.4418446376919536,gpt-4o-mini,0.2,ok,#D8B400,D8B400,216,180,0,70.20683727387241,1.3088085651397705,2026-04-25T04:47:20,
0484E1.png,20.59,0484E1,4,132,225,0.41568071456586214,gpt-4o,0.2,ok,#2A7BD8,2A7BD8,42,123,216,40.07492981902776,1.614421844482422,2026-04-25T04:04:55,
0484E1.png,20.59,0484E1,4,132,225,0.41568071456586214,gpt-4o-mini,0.2,ok,#00A3E0,00A3E0,0,163,224,31.27299154222377,1.3258585929870603,2026-04-25T04:04:57,
0570F3.png,20.47,0570F3,5,112,243,0.57193905024704,gpt-4o,0.2,ok,#2A5DB0,2A5DB0,42,93,176,78.86063656856949,1.7876012325286863,2026-04-25T04:05:01,
0570F3.png,20.47,0570F3,5,112,243,0.57193905024704,gpt-4o-mini,0.2,ok,#1E90FF,1E90FF,30,144,255,42.34383071948026,1.517118215560913,2026-04-25T04:05:02,
43DCC2.png,20.97,43DCC2,67,220,194,0.34103343775715833,gpt-4o,0.2,ok,#3CB9B9,3CB9B9,60,185,185,36.81032463861192,2.34686017036438,2026-04-25T04:17:37,
43DCC2.png,20.97,43DCC2,67,220,194,0.34103343775715833,gpt-4o-mini,0.2,ok,#00B2B2,00B2B2,0,178,178,80.67837380611982,0.9723184108734132,2026-04-25T04:17:38,
52BD7D.png,20.96,52BD7D,82,189,125,0.38159427650107475,gpt-4o,0.2,ok,#5DA271,5DA271,93,162,113,31.52776554086889,1.307464838027954,2026-04-25T04:21:10,
52BD7D.png,20.96,52BD7D,82,189,125,0.38159427650107475,gpt-4o-mini,0.2,ok,#4EDB8D,4EDB8D,78,219,141,34.23448553724738,1.8646199703216555,2026-04-25T04:21:12,
05E287.png,20.71,05E287,5,226,135,0.548335755908857,gpt-4o,0.2,ok,#22CCAA,22CCAA,34,204,170,50.49752469181039,0.936094045639038,2026-04-25T04:05:03,
05E287.png,20.71,05E287,5,226,135,0.548335755908857,gpt-4o-mini,0.2,ok,#00B2A9,00B2A9,0,178,169,59.033888572581766,1.0393917560577393,2026-04-25T04:05:04,
EC1D69.png,20.77,EC1D69,236,29,105,0.5750099272464553,gpt-4o,0.2,ok,#e91e63,E91E63,233,30,99,6.782329983125268,1.2295989990234375,2026-04-25T04:49:33,
EC1D69.png,20.77,EC1D69,236,29,105,0.5750099272464553,gpt-4o-mini,0.2,ok,#FF00B3,FF00B3,255,0,179,81.71903083125741,1.3337109088897705,2026-04-25T04:49:34,
D1BAB9.png,20.93,D1BAB9,209,186,185,0.0652707435633742,gpt-4o,0.2,ok,#E3C9C6,E3C9C6,227,201,198,26.795522013948524,1.7987382411956787,2026-04-25T04:44:57,
D1BAB9.png,20.93,D1BAB9,209,186,185,0.0652707435633742,gpt-4o-mini,0.2,ok,#E8C3C3,E8C3C3,232,195,195,26.645825188948457,1.1047694683074951,2026-04-25T04:44:58,
61AED8.png,20.9,61AED8,97,174,216,0.23079401496218677,gpt-4o,0.2,ok,#7FB8D8,7FB8D8,127,184,216,31.6227766016838,1.2339940071105957,2026-04-25T04:24:04,
61AED8.png,20.9,61AED8,97,174,216,0.23079401496218677,gpt-4o-mini,0.2,ok,#A3C1E0,A3C1E0,163,193,224,69.14477565225012,1.110480546951294,2026-04-25T04:24:05,
5D5617.png,20.87,5D5617,93,86,23,0.2708614210143409,gpt-4o,0.2,ok,#7E6B2C,7E6B2C,126,107,44,44.395945760846224,1.2555968761444092,2026-04-25T04:23:23,
5D5617.png,20.87,5D5617,93,86,23,0.2708614210143409,gpt-4o-mini,0.2,ok,#8B7B4A,8B7B4A,139,123,74,78.01281945936834,1.3789093494415283,2026-04-25T04:23:24,
56E54F.png,21.0,56E54F,86,229,79,0.6653734355296798,gpt-4o,0.2,ok,#66FF66,66FF66,102,255,102,38.22302970723278,0.9409031867980956,2026-04-25T04:22:07,
56E54F.png,21.0,56E54F,86,229,79,0.6653734355296798,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,119.63695081370136,0.8870594501495361,2026-04-25T04:22:08,
CC8E7A.png,21.02,CC8E7A,204,142,122,0.2176478408473566,gpt-4o,0.2,ok,```#D39B8E```,D39B8E,211,155,142,24.859605789312106,1.2539596557617188,2026-04-25T04:43:50,
CC8E7A.png,21.02,CC8E7A,204,142,122,0.2176478408473566,gpt-4o-mini,0.2,ok,#D8B4A0,D8B4A0,216,180,160,55.06359959174482,1.0176630020141602,2026-04-25T04:43:51,
D2E3BC.png,20.9,D2E3BC,210,227,188,0.15864538723578955,gpt-4o,0.2,ok,#E6F0D1,E6F0D1,230,240,209,31.78049716414141,1.2390670776367188,2026-04-25T04:45:15,
D2E3BC.png,20.9,D2E3BC,210,227,188,0.15864538723578955,gpt-4o-mini,0.2,ok,#D3E6D2,D3E6D2,211,230,210,22.22611077089287,1.6285438537597656,2026-04-25T04:45:17,
1D337B.png,20.9,1D337B,29,51,123,0.35406427197121465,gpt-4o,0.2,ok,#1E2D7D,1E2D7D,30,45,125,6.4031242374328485,1.395893096923828,2026-04-25T04:09:57,
1D337B.png,20.9,1D337B,29,51,123,0.35406427197121465,gpt-4o-mini,0.2,ok,#1E1E78,1E1E78,30,30,120,21.236760581595306,1.2138471603393557,2026-04-25T04:09:58,
44D4D3.png,20.81,44D4D3,68,212,211,0.2903521150760812,gpt-4o,0.2,ok,#00C8C8,00C8C8,0,200,200,69.92138442565336,2.4390430450439453,2026-04-25T04:17:46,
44D4D3.png,20.81,44D4D3,68,212,211,0.2903521150760812,gpt-4o-mini,0.2,ok,#00B2E2,00B2E2,0,178,226,77.4919350642375,1.212273120880127,2026-04-25T04:17:47,
4A5EE0.png,20.76,4A5EE0,74,94,224,0.5722717498162279,gpt-4o,0.2,ok,#4C4CCF,4C4CCF,76,76,207,24.839484696748443,1.4625344276428225,2026-04-25T04:19:02,
4A5EE0.png,20.76,4A5EE0,74,94,224,0.5722717498162279,gpt-4o-mini,0.2,ok,#6A5ACD,6A5ACD,106,90,205,37.429934544425805,0.9700398445129396,2026-04-25T04:19:03,
363BC2.png,21.05,363BC2,54,59,194,0.617462135185342,gpt-4o,0.2,ok,#3B3BFF,3B3BFF,59,59,255,61.20457499239743,0.9771721363067628,2026-04-25T04:15:06,
363BC2.png,21.05,363BC2,54,59,194,0.617462135185342,gpt-4o-mini,0.2,ok,#4B0082,4B0082,75,0,130,89.54328562209453,1.0906133651733398,2026-04-25T04:15:07,
68D9F1.png,20.8,68D9F1,104,217,241,0.2491776276797938,gpt-4o,0.2,ok,#7FC6E9,7FC6E9,127,198,233,30.886890422961,1.346954345703125,2026-04-25T04:25:23,
68D9F1.png,20.8,68D9F1,104,217,241,0.2491776276797938,gpt-4o-mini,0.2,ok,#00BFFF,00BFFF,0,191,255,108.11105401391664,1.478125810623169,2026-04-25T04:25:25,
5FBF5E.png,20.92,5FBF5E,95,191,94,0.4676627101773489,gpt-4o,0.2,ok,#66CC66,66CC66,102,204,102,16.792855623746664,1.618685245513916,2026-04-25T04:23:49,
5FBF5E.png,20.92,5FBF5E,95,191,94,0.4676627101773489,gpt-4o-mini,0.2,ok,#4CAF50,4CAF50,76,175,80,28.513154858766505,1.2009527683258057,2026-04-25T04:23:50,
695603.png,20.59,695603,105,86,3,0.330157772680766,gpt-4o,0.2,ok,"```plaintext
7A6C2F
```",7A6C2F,122,108,47,52.04805471869242,1.0402019023895264,2026-04-25T04:25:29,
695603.png,20.59,695603,105,86,3,0.330157772680766,gpt-4o-mini,0.2,ok,#7B6A3A,7B6A3A,123,106,58,61.22907805936653,2.016324996948242,2026-04-25T04:25:31,
2978B6.png,20.85,2978B6,41,120,182,0.295326147508491,gpt-4o,0.2,ok,#3B78B4,3B78B4,59,120,180,18.110770276274835,1.0798017978668213,2026-04-25T04:12:39,
2978B6.png,20.85,2978B6,41,120,182,0.295326147508491,gpt-4o-mini,0.2,ok,#0094D8,0094D8,0,148,216,60.174745533321534,1.4891068935394287,2026-04-25T04:12:41,
1D25E6.png,20.72,1D25E6,29,37,230,0.8459030291541296,gpt-4o,0.2,ok,#0000FF,0000FF,0,0,255,53.24471804789655,0.9545533657073976,2026-04-25T04:09:55,
1D25E6.png,20.72,1D25E6,29,37,230,0.8459030291541296,gpt-4o-mini,0.2,ok,#0000FF,0000FF,0,0,255,53.24471804789655,0.8826460838317871,2026-04-25T04:09:55,
24E5F6.png,20.78,24E5F6,36,229,246,0.32410493533931567,gpt-4o,0.2,ok,#00C8C8,00C8C8,0,200,200,65.21502894272147,1.3595643043518066,2026-04-25T04:11:38,
24E5F6.png,20.78,24E5F6,36,229,246,0.32410493533931567,gpt-4o-mini,0.2,ok,#00BFFF,00BFFF,0,191,255,53.113086899558006,1.2567288875579834,2026-04-25T04:11:40,
7B9879.png,20.86,7B9879,123,152,121,0.1566165043497009,gpt-4o,0.2,ok,#7F9770,7F9770,127,151,112,9.899494936611664,1.800945281982422,2026-04-25T04:29:35,
7B9879.png,20.86,7B9879,123,152,121,0.1566165043497009,gpt-4o-mini,0.2,ok,#A8B8A0,A8B8A0,168,184,160,67.60177512462228,1.7228152751922607,2026-04-25T04:29:36,
0897D9.png,20.72,0897D9,8,151,217,0.326844872056443,gpt-4o,0.2,ok,#0096FF,0096FF,0,150,255,38.84584919911006,1.897338628768921,2026-04-25T04:05:48,
0897D9.png,20.72,0897D9,8,151,217,0.326844872056443,gpt-4o-mini,0.2,ok,#00BFFF,00BFFF,0,191,255,55.74943945906541,1.0969371795654297,2026-04-25T04:05:49,
E937F8.png,20.79,E937F8,233,55,248,0.7829430564664945,gpt-4o,0.2,ok,#FF00FF,FF00FF,255,0,255,59.64897316802696,1.139338493347168,2026-04-25T04:48:59,
E937F8.png,20.79,E937F8,233,55,248,0.7829430564664945,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,59.64897316802696,0.914670467376709,2026-04-25T04:49:00,
C6DD11.png,20.71,C6DD11,198,221,17,0.643641343346795,gpt-4o,0.2,ok,#D1D300,D1D300,209,211,0,22.58317958127243,1.853894710540772,2026-04-25T04:43:00,
C6DD11.png,20.71,C6DD11,198,221,17,0.643641343346795,gpt-4o-mini,0.2,ok,#A8D600,A8D600,168,214,0,35.185224171518364,1.3764572143554688,2026-04-25T04:43:02,
F509B4.png,20.46,F509B4,245,9,180,0.6775104436241768,gpt-4o,0.2,ok,#FF00FF,FF00FF,255,0,255,76.19711280619497,1.181041955947876,2026-04-25T04:50:56,
F509B4.png,20.46,F509B4,245,9,180,0.6775104436241768,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,76.19711280619497,2.698512077331543,2026-04-25T04:50:59,
F7D00D.png,20.53,F7D00D,247,208,13,0.6268278509713909,gpt-4o,0.2,ok,#F7E100,F7E100,247,225,0,21.40093455903269,2.454019546508789,2026-04-25T04:51:47,
F7D00D.png,20.53,F7D00D,247,208,13,0.6268278509713909,gpt-4o-mini,0.2,ok,#F7EA00,F7EA00,247,234,0,29.068883707497267,3.410025119781494,2026-04-25T04:51:50,
0400B4.png,20.1,0400B4,4,0,180,0.7690734777565431,gpt-4o,0.2,ok,#0000FF,0000FF,0,0,255,75.1065909225016,0.9967589378356934,2026-04-25T04:04:53,
0400B4.png,20.1,0400B4,4,0,180,0.7690734777565431,gpt-4o-mini,0.2,ok,#0000FF,0000FF,0,0,255,75.1065909225016,1.2021288871765137,2026-04-25T04:04:54,
D4E1BE.png,20.81,D4E1BE,212,225,190,0.14077141183529598,gpt-4o,0.2,ok,#F2F2D0,F2F2D0,242,242,208,38.897300677553446,1.6151130199432373,2026-04-25T04:45:29,
D4E1BE.png,20.81,D4E1BE,212,225,190,0.14077141183529598,gpt-4o-mini,0.2,ok,#E8E8E8,E8E8E8,232,232,232,47.042533945356304,0.9230823516845704,2026-04-25T04:45:30,
AF5FE7.png,20.72,AF5FE7,175,95,231,0.592658034721121,gpt-4o,0.2,ok,#AA66CC,AA66CC,170,102,204,28.337254630609507,1.3277714252471924,2026-04-25T04:39:34,
AF5FE7.png,20.72,AF5FE7,175,95,231,0.592658034721121,gpt-4o-mini,0.2,ok,#A77BCA,A77BCA,167,123,202,41.09744517606904,1.7850570678710938,2026-04-25T04:39:36,
5B84A7.png,20.83,5B84A7,91,132,167,0.17521322757215888,gpt-4o,0.2,ok,#6E8CA7,6E8CA7,110,140,167,20.615528128088304,1.588582992553711,2026-04-25T04:22:58,
5B84A7.png,20.83,5B84A7,91,132,167,0.17521322757215888,gpt-4o-mini,0.2,ok,#7A9BC2,7A9BC2,122,155,194,47.10626285325551,1.949246883392334,2026-04-25T04:23:00,
A6F53B.png,20.83,A6F53B,166,245,59,0.6789125817150621,gpt-4o,0.2,ok,#B6E51D,B6E51D,182,229,29,37.57658845611187,2.088934421539306,2026-04-25T04:37:50,
A6F53B.png,20.83,A6F53B,166,245,59,0.6789125817150621,gpt-4o-mini,0.2,ok,#A8D600,A8D600,168,214,0,66.6783323126786,1.4264333248138428,2026-04-25T04:37:52,
4F266C.png,20.98,4F266C,79,38,108,0.3499132435519213,gpt-4o,0.2,ok,#4B0082,4B0082,75,0,130,44.0908153700972,2.5245490074157715,2026-04-25T04:20:19,
4F266C.png,20.98,4F266C,79,38,108,0.3499132435519213,gpt-4o-mini,0.2,ok,#5E2B91,5E2B91,94,43,145,40.23679907746142,1.5242106914520264,2026-04-25T04:20:20,
9D6DE8.png,20.88,9D6DE8,157,109,232,0.5315800076209968,gpt-4o,0.2,ok,#9B5FC0,9B5FC0,155,95,192,42.42640687119285,2.001786947250366,2026-04-25T04:36:04,
9D6DE8.png,20.88,9D6DE8,157,109,232,0.5315800076209968,gpt-4o-mini,0.2,ok,#A77BCA,A77BCA,167,123,202,34.583232931581165,1.1556510925292969,2026-04-25T04:36:05,
010E7C.png,20.4,010E7C,1,14,124,0.5414999892419083,gpt-4o,0.2,ok,#0000FF,0000FF,0,0,255,131.74976280813564,3.2749602794647217,2026-04-25T04:04:10,
010E7C.png,20.4,010E7C,1,14,124,0.5414999892419083,gpt-4o-mini,0.2,ok,#0000FF,0000FF,0,0,255,131.74976280813564,1.185157060623169,2026-04-25T04:04:12,
2BEB74.png,20.72,2BEB74,43,235,116,0.6216639050920741,gpt-4o,0.2,ok,#2ADE8C,2ADE8C,42,222,140,27.31300056749533,1.5743563175201416,2026-04-25T04:13:19,
2BEB74.png,20.72,2BEB74,43,235,116,0.6216639050920741,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,125.31959144523252,1.0626420974731443,2026-04-25T04:13:20,
59B58E.png,20.93,59B58E,89,181,142,0.2881367033602139,gpt-4o,0.2,ok,#66C2A5,66C2A5,102,194,165,29.44486372867092,1.4642188549041748,2026-04-25T04:22:36,
59B58E.png,20.93,59B58E,89,181,142,0.2881367033602139,gpt-4o-mini,0.2,ok,#4ED3B2,4ED3B2,78,211,178,48.13522618623496,1.4861960411071775,2026-04-25T04:22:37,
D023D4.png,21.15,D023D4,208,35,212,0.7163595772354783,gpt-4o,0.2,ok,#D020D0,D020D0,208,32,208,5.0,1.3581445217132568,2026-04-25T04:44:19,
D023D4.png,21.15,D023D4,208,35,212,0.7163595772354783,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,72.6842486375143,1.6130428314208984,2026-04-25T04:44:20,
00EEAA.png,20.15,00EEAA,0,238,170,0.4950102202933348,gpt-4o,0.2,ok,#00C8A3,00C8A3,0,200,163,38.63935817272331,1.9976091384887693,2026-04-25T04:04:01,
00EEAA.png,20.15,00EEAA,0,238,170,0.4950102202933348,gpt-4o-mini,0.2,ok,#00B2B2,00B2B2,0,178,178,60.53098380168623,2.698697805404663,2026-04-25T04:04:04,
CA5D72.png,20.82,CA5D72,202,93,114,0.3457279130775556,gpt-4o,0.2,ok,"```plaintext
d97b7b
```",D97B7B,217,123,123,34.72751070837067,1.3844375610351562,2026-04-25T04:43:28,
CA5D72.png,20.82,CA5D72,202,93,114,0.3457279130775556,gpt-4o-mini,0.2,ok,#D77B7B,D77B7B,215,123,123,33.91164991562634,1.0777795314788818,2026-04-25T04:43:29,
3AF528.png,20.9,3AF528,58,245,40,0.81652171098806,gpt-4o,0.2,ok,#39E600,39E600,57,230,0,42.731721238442994,1.2660396099090576,2026-04-25T04:16:03,
3AF528.png,20.9,3AF528,58,245,40,0.81652171098806,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,71.16178749862878,1.1841981410980225,2026-04-25T04:16:05,
90895B.png,20.89,90895B,144,137,91,0.19475322171857457,gpt-4o,0.2,ok,#9B8B5A,9B8B5A,155,139,90,11.224972160321824,0.9952688217163086,2026-04-25T04:33:24,
90895B.png,20.89,90895B,144,137,91,0.19475322171857457,gpt-4o-mini,0.2,ok,#B8A86D,B8A86D,184,168,109,53.71219600798314,1.4790761470794678,2026-04-25T04:33:25,
B128DA.png,20.87,B128DA,177,40,218,0.7295118692616035,gpt-4o,0.2,ok,#D94FD3,D94FD3,217,79,211,56.302753041036986,1.4074101448059082,2026-04-25T04:40:10,
B128DA.png,20.87,B128DA,177,40,218,0.7295118692616035,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,55.794264938253285,2.9577364921569824,2026-04-25T04:40:13,
561DD7.png,20.87,561DD7,86,29,215,0.7918378722886139,gpt-4o,0.2,ok,#3D00FF,3D00FF,61,0,255,55.37147279962851,1.533743381500244,2026-04-25T04:22:00,
561DD7.png,20.87,561DD7,86,29,215,0.7918378722886139,gpt-4o-mini,0.2,ok,#6A0DAD,6A0DAD,106,13,173,49.193495504995376,0.8546299934387207,2026-04-25T04:22:01,
DB2112.png,20.74,DB2112,219,33,18,0.6508963206869337,gpt-4o,0.2,ok,#FF0000,FF0000,255,0,0,52.04805471869242,1.0534965991973877,2026-04-25T04:46:33,
DB2112.png,20.74,DB2112,219,33,18,0.6508963206869337,gpt-4o-mini,0.2,ok,#FF0000,FF0000,255,0,0,52.04805471869242,1.0394983291625977,2026-04-25T04:46:34,
DE648E.png,20.81,DE648E,222,100,142,0.386910489637532,gpt-4o,0.2,ok,#E57399,E57399,229,115,153,19.87460691435179,1.3028686046600342,2026-04-25T04:47:25,
DE648E.png,20.81,DE648E,222,100,142,0.386910489637532,gpt-4o-mini,0.2,ok,#D5006D,D5006D,213,0,109,105.6882207249228,1.3694789409637451,2026-04-25T04:47:27,
8B22A8.png,21.03,8B22A8,139,34,168,0.5862715322660025,gpt-4o,0.2,ok,#9B2FC0,9B2FC0,155,47,192,31.63858403911275,1.2662885189056396,2026-04-25T04:32:18,
8B22A8.png,21.03,8B22A8,139,34,168,0.5862715322660025,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,44.73253849269008,1.4639925956726074,2026-04-25T04:32:20,
401756.png,21.01,401756,64,23,86,0.32470474133171107,gpt-4o,0.2,ok,#2E003B,2E003B,46,0,59,39.774363602702685,1.299705982208252,2026-04-25T04:16:45,
401756.png,21.01,401756,64,23,86,0.32470474133171107,gpt-4o-mini,0.2,ok,#5B2E91,5B2E91,91,46,145,68.84039511798287,1.459115505218506,2026-04-25T04:16:47,
C6A63E.png,20.94,C6A63E,198,166,62,0.41874239067596886,gpt-4o,0.2,ok,#D1A13E,D1A13E,209,161,62,12.083045973594572,1.4651107788085938,2026-04-25T04:42:54,
C6A63E.png,20.94,C6A63E,198,166,62,0.41874239067596886,gpt-4o-mini,0.2,ok,#D6C24A,D6C24A,214,194,74,34.40930106817051,1.28698468208313,2026-04-25T04:42:56,
E201FD.png,15.7,E201FD,226,1,253,0.864319344376845,gpt-4o,0.2,ok,#FF00FF,FF00FF,255,0,255,29.08607914449797,1.4719243049621582,2026-04-25T04:48:01,
E201FD.png,15.7,E201FD,226,1,253,0.864319344376845,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,29.08607914449797,1.020946025848389,2026-04-25T04:48:02,
1FD28A.png,20.8,1FD28A,31,210,138,0.4734602834331317,gpt-4o,0.2,ok,#2ECC71,2ECC71,46,204,113,29.765752132274432,1.814033031463623,2026-04-25T04:10:31,
1FD28A.png,20.8,1FD28A,31,210,138,0.4734602834331317,gpt-4o-mini,0.2,ok,#00B2A9,00B2A9,0,178,169,54.27706698044764,0.9009125232696532,2026-04-25T04:10:32,
A43FFB.png,20.76,A43FFB,164,63,251,0.783249219275219,gpt-4o,0.2,ok,#B366FF,B366FF,179,102,255,41.97618372363071,1.4018638134002686,2026-04-25T04:37:30,
A43FFB.png,20.76,A43FFB,164,63,251,0.783249219275219,gpt-4o-mini,0.2,ok,#A020F0,A020F0,160,32,240,33.13608305156178,1.0289058685302734,2026-04-25T04:37:31,
A4A453.png,21.0,A4A453,164,164,83,0.32313801710254364,gpt-4o,0.2,ok,#B1A34B,B1A34B,177,163,75,15.297058540778355,1.5473806858062744,2026-04-25T04:37:34,
A4A453.png,21.0,A4A453,164,164,83,0.32313801710254364,gpt-4o-mini,0.2,ok,#B5B200,B5B200,181,178,0,85.871997764114,1.3618638515472412,2026-04-25T04:37:36,
DB2273.png,20.79,DB2273,219,34,115,0.5355141742898483,gpt-4o,0.2,ok,#E91E63,E91E63,233,30,99,21.633307652783937,1.3800437450408936,2026-04-25T04:46:35,
DB2273.png,20.79,DB2273,219,34,115,0.5355141742898483,gpt-4o-mini,0.2,ok,#FF00B3,FF00B3,255,0,179,80.91971329657564,1.1066503524780271,2026-04-25T04:46:36,
AB4B7E.png,21.09,AB4B7E,171,75,126,0.34463540721649205,gpt-4o,0.2,ok,#B34D7D,B34D7D,179,77,125,8.306623862918075,1.4098036289215088,2026-04-25T04:38:35,
